sample_id,frame,band_id,eigenvalue_min,eigenvalue_max,energy,energy_error,mode_purity,graph_degree_mean
sc_1886347_0695,27349,0,-8.881784197001252e-16,0.2719804009476019,0.9999999999999999,1.1102230246251565e-16,1.0,3.974532678598126
sc_1886347_0695,27349,1,0.6500669330888985,0.7643080557367078,0.9999999999999998,2.220446049250313e-16,1.0,3.974532678598126
sc_1886347_0695,27349,2,1.000008702823886,1.1513971558476308,1.0,0.0,1.0,3.974532678598126
sc_1886347_0695,27349,3,1.1906933972321505,1.2293130211691277,0.9999999999999999,1.1102230246251565e-16,1.0,3.974532678598126
sc_1886347_0695,27349,4,1.2383192420124596,1.3006538742134288,1.0,0.0,1.0,3.974532678598126
sc_1886347_0695,27349,5,1.3567063646453337,1.5015834047263528,0.9999999999999999,1.1102230246251565e-16,1.0,3.974532678598126
sc_1886347_0696,27381,0,-2.220446049250313e-16,0.23453519314531768,0.9999999999999999,1.1102230246251565e-16,1.0,4.04578145057039
sc_1886347_0696,27381,1,0.6362663751408529,0.954960812031324,0.9999999999999999,1.1102230246251565e-16,1.0,4.04578145057039
sc_1886347_0696,27381,2,0.9882718218944873,1.117516785112771,1.0,0.0,1.0000000000000002,4.04578145057039
sc_1886347_0696,27381,3,1.1480496362030599,1.2477975663650174,0.9999999999999998,2.220446049250313e-16,1.0,4.04578145057039
sc_1886347_0696,27381,4,1.2768154160159235,1.3157093382392056,0.9999999999999999,1.1102230246251565e-16,1.0,4.04578145057039
sc_1886347_0696,27381,5,1.378104064877478,1.4512679485811801,1.0,0.0,1.0,4.04578145057039
sc_1886347_0697,27414,0,4.440892098500626e-16,0.2493275781599369,1.0,0.0,1.0,4.0303063124960605
sc_1886347_0697,27414,1,0.5828649949493755,0.950864199753864,0.9999999999999998,2.220446049250313e-16,1.0000000000000002,4.0303063124960605
sc_1886347_0697,27414,2,1.0349234804647178,1.1244573322359375,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,4.0303063124960605
sc_1886347_0697,27414,3,1.1442333685371249,1.2364185033641464,0.9999999999999999,1.1102230246251565e-16,1.0,4.0303063124960605
sc_1886347_0697,27414,4,1.259813413611132,1.3131847976189375,1.0000000000000002,2.220446049250313e-16,0.9999999999999999,4.0303063124960605
sc_1886347_0697,27414,5,1.3586934258223975,1.437445803556084,1.0,0.0,1.0,4.0303063124960605
sc_1886347_0698,27447,0,2.220446049250313e-16,0.2658880690999623,0.9999999999999999,1.1102230246251565e-16,1.0,3.925540106045749
sc_1886347_0698,27447,1,0.5939885688322852,0.9089196393062503,1.0,0.0,1.0,3.925540106045749
sc_1886347_0698,27447,2,0.9285862807431235,1.1595301167261045,1.0,0.0,1.0,3.925540106045749
sc_1886347_0698,27447,3,1.204457689307862,1.2182649732485864,0.9999999999999999,1.1102230246251565e-16,1.0,3.925540106045749
sc_1886347_0698,27447,4,1.2446120320825584,1.332441593375091,1.0,0.0,1.0000000000000002,3.925540106045749
sc_1886347_0698,27447,5,1.379552534632529,1.4721923852440186,1.0,0.0,1.0,3.925540106045749
sc_1886347_0699,27479,0,6.661338147750939e-16,0.36596647455294473,0.9999999999999999,1.1102230246251565e-16,1.0,4.161570120209008
sc_1886347_0699,27479,1,0.5654425602104498,0.8202816381319407,1.0,0.0,0.9999999999999999,4.161570120209008
sc_1886347_0699,27479,2,1.0225636614961622,1.1180171549059872,1.0,0.0,1.0,4.161570120209008
sc_1886347_0699,27479,3,1.1651890741815993,1.2507497649057746,1.0,0.0,1.0,4.161570120209008
sc_1886347_0699,27479,4,1.2626890322060051,1.31670092712727,0.9999999999999999,1.1102230246251565e-16,1.0,4.161570120209008
sc_1886347_0699,27479,5,1.3546024683325983,1.4644263642357187,0.9999999999999999,1.1102230246251565e-16,1.0,4.161570120209008
sc_1886347_0700,27512,0,8.881784197001252e-16,0.31465216188754264,1.0,0.0,1.0,4.0466670241647975
sc_1886347_0700,27512,1,0.6274040725948035,0.8833953379788946,1.0,0.0,1.0,4.0466670241647975
sc_1886347_0700,27512,2,0.9049487312054446,1.156920659917195,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,4.0466670241647975
sc_1886347_0700,27512,3,1.1825732713550936,1.219879680314242,1.0,0.0,1.0,4.0466670241647975
sc_1886347_0700,27512,4,1.2572035675961084,1.3295848218560018,1.0,0.0,1.0,4.0466670241647975
sc_1886347_0700,27512,5,1.3470624467608157,1.5018703765273895,1.0,0.0,1.0,4.0466670241647975
sc_1886347_0701,27545,0,8.881784197001252e-16,0.3882503270571074,1.0,0.0,1.0,4.065684310346365
sc_1886347_0701,27545,1,0.5960823448097299,0.8436085395263581,0.9999999999999999,1.1102230246251565e-16,1.0,4.065684310346365
sc_1886347_0701,27545,2,0.9661410573440835,1.1575636481217981,1.0,0.0,1.0000000000000002,4.065684310346365
sc_1886347_0701,27545,3,1.2000262528049257,1.234482688625615,1.0,0.0,1.0,4.065684310346365
sc_1886347_0701,27545,4,1.2869937214899099,1.305948638997552,0.9999999999999999,1.1102230246251565e-16,1.0,4.065684310346365
sc_1886347_0701,27545,5,1.3382413461036131,1.474326698199228,0.9999999999999998,2.220446049250313e-16,1.0,4.065684310346365
sc_1886347_0702,27578,0,1.1102230246251565e-15,0.35538595942701257,1.0,0.0,1.0,3.987660601561179
sc_1886347_0702,27578,1,0.4449215489956244,0.9188570394124278,1.0,0.0,0.9999999999999998,3.987660601561179
sc_1886347_0702,27578,2,1.0020352351999962,1.137217256194274,0.9999999999999999,1.1102230246251565e-16,1.0,3.987660601561179
sc_1886347_0702,27578,3,1.1491740710595453,1.2245863821929142,1.0,0.0,1.0,3.987660601561179
sc_1886347_0702,27578,4,1.2686004936929418,1.3394872748281164,1.0,0.0,1.0000000000000002,3.987660601561179
sc_1886347_0702,27578,5,1.3580438224546991,1.4757952444149995,1.0,0.0,1.0,3.987660601561179
sc_1886347_0703,27610,0,4.440892098500626e-16,0.38827582680868233,1.0,0.0,1.0,4.060405534778189
sc_1886347_0703,27610,1,0.5145799082540711,0.9139652857168247,1.0,0.0,1.0,4.060405534778189
sc_1886347_0703,27610,2,1.0098858488672455,1.1345367258443737,1.0,0.0,1.0,4.060405534778189
sc_1886347_0703,27610,3,1.2017905696306042,1.2231617224194107,0.9999999999999999,1.1102230246251565e-16,1.0,4.060405534778189
sc_1886347_0703,27610,4,1.2374824668001336,1.3157659404687052,1.0,0.0,1.0000000000000002,4.060405534778189
sc_1886347_0703,27610,5,1.338495892417685,1.4919769488903178,0.9999999999999999,1.1102230246251565e-16,1.0,4.060405534778189
sc_1886347_0704,27643,0,2.220446049250313e-16,0.45959485644033093,0.9999999999999999,1.1102230246251565e-16,1.0,3.9575987446460106
sc_1886347_0704,27643,1,0.5721050481108958,0.8772769125373213,1.0,0.0,1.0,3.9575987446460106
sc_1886347_0704,27643,2,0.9530694149587212,1.0869533988831332,0.9999999999999999,1.1102230246251565e-16,1.0,3.9575987446460106
sc_1886347_0704,27643,3,1.167765392681664,1.2289288181988942,1.0,0.0,1.0,3.9575987446460106
sc_1886347_0704,27643,4,1.2378195602426012,1.318126543892415,0.9999999999999999,1.1102230246251565e-16,1.0,3.9575987446460106
sc_1886347_0704,27643,5,1.37570165590279,1.5387267716013162,0.9999999999999999,1.1102230246251565e-16,1.0,3.9575987446460106
sc_1886347_0705,27676,0,4.440892098500626e-16,0.44250847296877827,1.0,0.0,1.0,4.119901457566279
sc_1886347_0705,27676,1,0.6253712088300192,0.8489563752796981,1.0,0.0,1.0,4.119901457566279
sc_1886347_0705,27676,2,0.9653929724587715,1.1287459484476066,1.0000000000000002,2.220446049250313e-16,1.0,4.119901457566279
sc_1886347_0705,27676,3,1.156110521876023,1.2006147238982716,0.9999999999999999,1.1102230246251565e-16,1.0,4.119901457566279
sc_1886347_0705,27676,4,1.2510155728812011,1.297932113509997,1.0,0.0,1.0,4.119901457566279
sc_1886347_0705,27676,5,1.3115759514827345,1.5271276695415246,1.0,0.0,1.0,4.119901457566279
sc_1886347_0706,27708,0,0.0,0.3688323568066827,0.9999999999999999,1.1102230246251565e-16,1.0,4.035978064595411
sc_1886347_0706,27708,1,0.6007873931591499,0.8672235550324376,0.9999999999999998,2.220446049250313e-16,1.0,4.035978064595411
sc_1886347_0706,27708,2,0.935900060656101,1.1353225000954845,1.0,0.0,1.0,4.035978064595411
sc_1886347_0706,27708,3,1.1787152975801414,1.2308949569681706,1.0,0.0,1.0,4.035978064595411
sc_1886347_0706,27708,4,1.2399349061605096,1.2946967433651722,1.0,0.0,1.0,4.035978064595411
sc_1886347_0706,27708,5,1.3650317206186002,1.496150723634852,1.0,0.0,1.0,4.035978064595411
sc_1886347_0707,27741,0,2.220446049250313e-16,0.34909475890750485,0.9999999999999999,1.1102230246251565e-16,1.0,3.9452412067798974
sc_1886347_0707,27741,1,0.5815048500716826,0.9001252466053149,1.0,0.0,1.0,3.9452412067798974
sc_1886347_0707,27741,2,0.9075232106999352,1.1429647697537568,0.9999999999999998,2.220446049250313e-16,1.0,3.9452412067798974
sc_1886347_0707,27741,3,1.1717687505127525,1.2306056870300344,0.9999999999999999,1.1102230246251565e-16,1.0,3.9452412067798974
sc_1886347_0707,27741,4,1.2390021098313164,1.2882719527499278,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.9452412067798974
sc_1886347_0707,27741,5,1.3937367841999135,1.4867306609398212,1.0,0.0,1.0,3.9452412067798974
sc_1886347_0708,27774,0,2.220446049250313e-16,0.3466253853237804,0.9999999999999999,1.1102230246251565e-16,1.0,3.7976685704802007
sc_1886347_0708,27774,1,0.5779538322217772,0.8483130266463846,1.0,0.0,1.0,3.7976685704802007
sc_1886347_0708,27774,2,0.9433673098026822,1.1424160404823116,0.9999999999999999,1.1102230246251565e-16,1.0,3.7976685704802007
sc_1886347_0708,27774,3,1.1536315012398555,1.216969189428157,1.0,0.0,1.0,3.7976685704802007
sc_1886347_0708,27774,4,1.2217219720814319,1.3133731540709355,0.9999999999999999,1.1102230246251565e-16,1.0,3.7976685704802007
sc_1886347_0708,27774,5,1.3602067975287742,1.4948178417306348,0.9999999999999998,2.220446049250313e-16,1.0,3.7976685704802007
sc_1886347_0709,27816,0,1.1102230246251565e-15,0.3342579304518041,0.9999999999999999,1.1102230246251565e-16,1.0,4.021052186449516
sc_1886347_0709,27816,1,0.5658069386274249,0.8184997007033497,1.0,0.0,1.0,4.021052186449516
sc_1886347_0709,27816,2,1.0068216633021838,1.1381471158204413,0.9999999999999998,2.220446049250313e-16,1.0,4.021052186449516
sc_1886347_0709,27816,3,1.1861757246119673,1.2281064625378357,1.0,0.0,1.0,4.021052186449516
sc_1886347_0709,27816,4,1.252216357068241,1.3235747056021188,1.0,0.0,1.0,4.021052186449516
sc_1886347_0709,27816,5,1.3453731194109715,1.469142221440974,0.9999999999999999,1.1102230246251565e-16,1.0,4.021052186449516
sc_1886347_0710,27849,0,4.440892098500626e-16,0.22225565386679746,1.0000000000000002,2.220446049250313e-16,1.0,3.8743477357893936
sc_1886347_0710,27849,1,0.47339219057948856,0.8474245285953038,1.0,0.0,1.0,3.8743477357893936
sc_1886347_0710,27849,2,0.9718332980878543,1.1384316936676497,1.0,0.0,1.0000000000000002,3.8743477357893936
sc_1886347_0710,27849,3,1.1598308232322059,1.2296583168684239,1.0,0.0,1.0,3.8743477357893936
sc_1886347_0710,27849,4,1.2661069665069982,1.3630905406045768,1.0,0.0,1.0000000000000002,3.8743477357893936
sc_1886347_0710,27849,5,1.3681721211648987,1.4527661158686733,1.0,0.0,1.0,3.8743477357893936
sc_1886347_0711,27882,0,2.220446049250313e-16,0.22440860208556823,1.0,0.0,1.0,3.917498625993656
sc_1886347_0711,27882,1,0.527708520772523,0.892387216702745,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.917498625993656
sc_1886347_0711,27882,2,1.0117404574107889,1.1364323222107824,1.0000000000000002,2.220446049250313e-16,1.0,3.917498625993656
sc_1886347_0711,27882,3,1.179625441257052,1.2140504169700126,1.0,0.0,1.0,3.917498625993656
sc_1886347_0711,27882,4,1.2474415771565355,1.338369868067314,0.9999999999999999,1.1102230246251565e-16,1.0,3.917498625993656
sc_1886347_0711,27882,5,1.3507782910770612,1.465340504802066,1.0000000000000002,2.220446049250313e-16,1.0,3.917498625993656
sc_1886347_0712,27915,0,2.220446049250313e-16,0.3241701770891827,1.0,0.0,1.0,3.9936626929061902
sc_1886347_0712,27915,1,0.5626622238005192,0.8377497970240777,0.9999999999999999,1.1102230246251565e-16,1.0,3.9936626929061902
sc_1886347_0712,27915,2,0.9600030970581289,1.1052451729594104,0.9999999999999999,1.1102230246251565e-16,1.0,3.9936626929061902
sc_1886347_0712,27915,3,1.1437339947259573,1.2202834639698585,0.9999999999999999,1.1102230246251565e-16,1.0,3.9936626929061902
sc_1886347_0712,27915,4,1.2565994063460744,1.3534145840909708,1.0,0.0,1.0,3.9936626929061902
sc_1886347_0712,27915,5,1.3694702216074908,1.4827419633734646,0.9999999999999999,1.1102230246251565e-16,1.0,3.9936626929061902
sc_1886347_0713,27947,0,6.661338147750939e-16,0.2745051506643774,1.0,0.0,1.0,3.888956340968593
sc_1886347_0713,27947,1,0.5437148963679008,0.9275856754345867,1.0,0.0,1.0,3.888956340968593
sc_1886347_0713,27947,2,0.9560509300840849,1.135253809040389,1.0,0.0,1.0,3.888956340968593
sc_1886347_0713,27947,3,1.1526815464557578,1.2286422705976023,0.9999999999999999,1.1102230246251565e-16,1.0,3.888956340968593
sc_1886347_0713,27947,4,1.3043139302601958,1.330686205691749,1.0,0.0,1.0,3.888956340968593
sc_1886347_0713,27947,5,1.3577332691008912,1.5071318544228656,0.9999999999999999,1.1102230246251565e-16,1.0,3.888956340968593
sc_1886347_0714,27980,0,2.220446049250313e-16,0.22626903758211592,1.0,0.0,1.0,3.951609073154382
sc_1886347_0714,27980,1,0.5328488285726084,0.7902608495559376,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,3.951609073154382
sc_1886347_0714,27980,2,0.9378641051255922,1.15607536166036,1.0000000000000002,2.220446049250313e-16,0.9999999999999998,3.951609073154382
sc_1886347_0714,27980,3,1.1976327959320976,1.2474692887415408,0.9999999999999999,1.1102230246251565e-16,1.0,3.951609073154382
sc_1886347_0714,27980,4,1.2700822333437058,1.3023688197486207,0.9999999999999999,1.1102230246251565e-16,1.0,3.951609073154382
sc_1886347_0714,27980,5,1.374201931920766,1.5147337952200914,0.9999999999999999,1.1102230246251565e-16,1.0,3.951609073154382
sc_1886347_0715,28013,0,8.881784197001252e-16,0.24290074938373074,1.0000000000000002,2.220446049250313e-16,1.0,4.007751563354402
sc_1886347_0715,28013,1,0.5750026199983062,0.9125828825228885,1.0,0.0,1.0,4.007751563354402
sc_1886347_0715,28013,2,0.9902944112667422,1.162687801070649,1.0,0.0,1.0,4.007751563354402
sc_1886347_0715,28013,3,1.1781450299584162,1.225965830094899,0.9999999999999999,1.1102230246251565e-16,1.0,4.007751563354402
sc_1886347_0715,28013,4,1.2372510282391962,1.3227190567960314,0.9999999999999999,1.1102230246251565e-16,1.0,4.007751563354402
sc_1886347_0715,28013,5,1.369343619105922,1.497386043132977,1.0,0.0,1.0,4.007751563354402
sc_1886347_0716,28045,0,4.440892098500626e-16,0.25086475922570983,1.0,0.0,1.0,3.8782748718141646
sc_1886347_0716,28045,1,0.3673756345740997,0.8130643609953477,1.0,0.0,1.0,3.8782748718141646
sc_1886347_0716,28045,2,0.9911943165191235,1.2138542024978953,1.0,0.0,1.0,3.8782748718141646
sc_1886347_0716,28045,3,1.2263103251195766,1.2476207215199717,0.9999999999999999,1.1102230246251565e-16,1.0,3.8782748718141646
sc_1886347_0716,28045,4,1.2568074778299538,1.3175005069567283,1.0000000000000002,2.220446049250313e-16,1.0,3.8782748718141646
sc_1886347_0716,28045,5,1.3447996037395353,1.4819779343741688,1.0000000000000002,2.220446049250313e-16,1.0,3.8782748718141646
sc_1886347_0717,28078,0,0.0,0.26618485617937315,1.0,0.0,1.0,3.8586278125138627
sc_1886347_0717,28078,1,0.6085578968859567,0.8872199842930639,1.0000000000000002,2.220446049250313e-16,1.0,3.8586278125138627
sc_1886347_0717,28078,2,0.9190960107410775,1.101066932042516,0.9999999999999998,2.220446049250313e-16,1.0000000000000002,3.8586278125138627
sc_1886347_0717,28078,3,1.1867847378219651,1.2680234444581213,1.0,0.0,1.0,3.8586278125138627
sc_1886347_0717,28078,4,1.2883051009382687,1.3223167812744752,0.9999999999999999,1.1102230246251565e-16,1.0,3.8586278125138627
sc_1886347_0717,28078,5,1.3465821054910996,1.4927958731393955,0.9999999999999999,1.1102230246251565e-16,1.0,3.8586278125138627
sc_1886347_0718,28111,0,2.220446049250313e-16,0.27321910118547543,1.0,0.0,1.0,4.063242351113582
sc_1886347_0718,28111,1,0.4584766863399885,0.9597010617525983,1.0000000000000002,2.220446049250313e-16,0.9999999999999999,4.063242351113582
sc_1886347_0718,28111,2,0.9933057165084285,1.1464178961142104,1.0,0.0,1.0,4.063242351113582
sc_1886347_0718,28111,3,1.170718007195441,1.2072754778620864,1.0000000000000002,2.220446049250313e-16,1.0,4.063242351113582
sc_1886347_0718,28111,4,1.298671493427185,1.3362439026700472,1.0,0.0,1.0,4.063242351113582
sc_1886347_0718,28111,5,1.3658171442366798,1.4586315602005575,0.9999999999999999,1.1102230246251565e-16,1.0,4.063242351113582
sc_1886347_0719,28143,0,0.0,0.26821877338344513,0.9999999999999998,2.220446049250313e-16,1.0,3.7841596844158047
sc_1886347_0719,28143,1,0.4620525126358084,0.8112301103351099,1.0,0.0,1.0,3.7841596844158047
sc_1886347_0719,28143,2,1.020585439455665,1.1542999730734014,0.9999999999999998,2.220446049250313e-16,1.0,3.7841596844158047
sc_1886347_0719,28143,3,1.224444816849604,1.2555909355925456,1.0,0.0,1.0,3.7841596844158047
sc_1886347_0719,28143,4,1.261179491036288,1.3198446287206058,1.0,0.0,1.0,3.7841596844158047
sc_1886347_0719,28143,5,1.3336555101015684,1.5035847213972544,0.9999999999999999,1.1102230246251565e-16,1.0,3.7841596844158047
sc_1886347_0720,28176,0,4.440892098500626e-16,0.2653095681982911,1.0,0.0,1.0,4.0061767962771535
sc_1886347_0720,28176,1,0.37758044450828776,0.9018054915698914,1.0,0.0,1.0,4.0061767962771535
sc_1886347_0720,28176,2,0.9904268479307287,1.152227913266858,1.0,0.0,1.0,4.0061767962771535
sc_1886347_0720,28176,3,1.2222695071018654,1.2689862368408122,0.9999999999999999,1.1102230246251565e-16,1.0,4.0061767962771535
sc_1886347_0720,28176,4,1.28394296558923,1.3054959001791708,1.0,0.0,0.9999999999999999,4.0061767962771535
sc_1886347_0720,28176,5,1.3566011313107573,1.4648233002618967,0.9999999999999999,1.1102230246251565e-16,1.0,4.0061767962771535
sc_1886347_0721,28209,0,2.220446049250313e-16,0.22389981570966544,1.0,0.0,1.0,4.2641035856331175
sc_1886347_0721,28209,1,0.5680835230110158,0.8561678059187734,1.0,0.0,1.0,4.2641035856331175
sc_1886347_0721,28209,2,0.971324074184587,1.1149101875519172,0.9999999999999999,1.1102230246251565e-16,1.0,4.2641035856331175
sc_1886347_0721,28209,3,1.1758143709761226,1.2521763759814222,1.0000000000000002,2.220446049250313e-16,1.0,4.2641035856331175
sc_1886347_0721,28209,4,1.260588192768678,1.3483047636464505,1.0,0.0,1.0,4.2641035856331175
sc_1886347_0721,28209,5,1.3628453594294965,1.458149419118467,1.0,0.0,1.0,4.2641035856331175
sc_1886347_0722,28242,0,1.1102230246251565e-15,0.24936011774602584,1.0,0.0,1.0,4.332544833537125
sc_1886347_0722,28242,1,0.5653429437851405,0.9203430339268448,0.9999999999999999,1.1102230246251565e-16,1.0,4.332544833537125
sc_1886347_0722,28242,2,1.0044952019051403,1.120099917797484,0.9999999999999999,1.1102230246251565e-16,1.0000000000000002,4.332544833537125
sc_1886347_0722,28242,3,1.1372287901247777,1.2134394631706673,1.0000000000000002,2.220446049250313e-16,1.0,4.332544833537125
sc_1886347_0722,28242,4,1.273914767096969,1.3264955988840073,1.0,0.0,1.0000000000000002,4.332544833537125
sc_1886347_0722,28242,5,1.3574439474054691,1.4866556355589429,1.0,0.0,1.0,4.332544833537125
sc_1886347_0723,28274,0,6.661338147750939e-16,0.20017352957221268,1.0,0.0,1.0,4.227940125723334
sc_1886347_0723,28274,1,0.6830518060970973,0.8914754108299783,1.0,0.0,1.0,4.227940125723334
sc_1886347_0723,28274,2,0.9957161126856395,1.1340360062847485,1.0,0.0,1.0,4.227940125723334
sc_1886347_0723,28274,3,1.1624728064013603,1.268922515004921,0.9999999999999997,3.3306690738754696e-16,1.0,4.227940125723334
sc_1886347_0723,28274,4,1.2838309443894245,1.3180137663948899,1.0000000000000002,2.220446049250313e-16,1.0,4.227940125723334
sc_1886347_0723,28274,5,1.3529336877188136,1.471239796389296,0.9999999999999999,1.1102230246251565e-16,1.0,4.227940125723334
sc_1886347_0724,28471,0,-5.863077203938272e-17,0.3118079770009369,0.9999999999999999,1.1102230246251565e-16,1.0,3.7447474458207894
sc_1886347_0724,28471,1,0.37286201579346767,0.8404184483592964,1.0,0.0,1.0000000000000002,3.7447474458207894
sc_1886347_0724,28471,2,0.9828409153307069,1.0699337900503645,1.0,0.0,0.9999999999999999,3.7447474458207894
sc_1886347_0724,28471,3,1.1546890242713772,1.2158507149470217,0.9999999999999998,2.220446049250313e-16,1.0,3.7447474458207894
sc_1886347_0724,28471,4,1.2882575384245467,1.328507557324472,0.9999999999999998,2.220446049250313e-16,1.0,3.7447474458207894
sc_1886347_0724,28471,5,1.3611976854161116,1.9394570812864753,1.0000000000000002,2.220446049250313e-16,1.0,3.7447474458207894
sc_1886347_0725,28504,0,-4.525862973238734e-17,0.17458957495988092,0.9999999999999998,2.220446049250313e-16,1.0,3.7298130651339827
sc_1886347_0725,28504,1,0.531957411941099,0.9395207339497127,1.0,0.0,1.0,3.7298130651339827
sc_1886347_0725,28504,2,0.9999999999999591,1.0503440669703503,0.9999999999999999,1.1102230246251565e-16,1.0,3.7298130651339827
sc_1886347_0725,28504,3,1.1138664848450102,1.1750751578541285,1.0,0.0,1.0,3.7298130651339827
sc_1886347_0725,28504,4,1.233320730384552,1.2794910606420649,1.0000000000000002,2.220446049250313e-16,1.0,3.7298130651339827
sc_1886347_0725,28504,5,1.336993605733077,1.991628574858729,1.0,0.0,1.0,3.7298130651339827
sc_1886347_0726,28536,0,0.0,0.389231201071085,0.9999999999999998,2.220446049250313e-16,1.0,3.805800653273922
sc_1886347_0726,28536,1,0.5582976331564868,0.9099914776864325,0.9999999999999999,1.1102230246251565e-16,1.0,3.805800653273922
sc_1886347_0726,28536,2,0.9715897100211146,1.0944235381152614,1.0,0.0,1.0,3.805800653273922
sc_1886347_0726,28536,3,1.1100297535643575,1.2084918466594219,1.0,0.0,1.0,3.805800653273922
sc_1886347_0726,28536,4,1.236896085037109,1.3426521085303385,0.9999999999999999,1.1102230246251565e-16,1.0,3.805800653273922
sc_1886347_0726,28536,5,1.3607174952765617,1.6134407702673028,0.9999999999999999,1.1102230246251565e-16,1.0,3.805800653273922
sc_1886347_0727,28569,0,0.0,0.39790669665049716,1.0,0.0,1.0,3.6185050220099
sc_1886347_0727,28569,1,0.7628877223480719,0.9374562764907893,0.9999999999999997,3.3306690738754696e-16,1.0,3.6185050220099
sc_1886347_0727,28569,2,0.9972515099203455,1.1647795682313125,0.9999999999999999,1.1102230246251565e-16,0.9999999999999998,3.6185050220099
sc_1886347_0727,28569,3,1.198723353065161,1.2162358460905762,0.9999999999999998,2.220446049250313e-16,1.0,3.6185050220099
sc_1886347_0727,28569,4,1.2180688728178786,1.2566970253768746,0.9999999999999999,1.1102230246251565e-16,1.0,3.6185050220099
sc_1886347_0727,28569,5,1.2719629084059167,1.4397021212202992,0.9999999999999999,1.1102230246251565e-16,1.0,3.6185050220099
sc_1886347_0728,28602,0,4.440892098500626e-16,0.4638426643967082,1.0,0.0,1.0,3.842227690425625
sc_1886347_0728,28602,1,0.5931748090199038,0.8856304354578829,1.0,0.0,1.0,3.842227690425625
sc_1886347_0728,28602,2,0.9742619231037934,1.1315452708256928,1.0,0.0,1.0,3.842227690425625
sc_1886347_0728,28602,3,1.1473666885593383,1.199974890940764,1.0,0.0,1.0,3.842227690425625
sc_1886347_0728,28602,4,1.2269241164830005,1.310064353288015,1.0,0.0,1.0,3.842227690425625
sc_1886347_0728,28602,5,1.3143981451323103,1.4694439176713283,1.0,0.0,1.0,3.842227690425625
sc_1886347_0729,28634,0,0.0,0.39121214502110413,1.0,0.0,1.0,4.097950836026228
sc_1886347_0729,28634,1,0.5118858377588729,0.8763419607427667,0.9999999999999998,2.220446049250313e-16,1.0,4.097950836026228
sc_1886347_0729,28634,2,0.976270157234684,1.1496928814452363,0.9999999999999999,1.1102230246251565e-16,1.0,4.097950836026228
sc_1886347_0729,28634,3,1.1608958396131968,1.2342090295178827,1.0,0.0,1.0,4.097950836026228
sc_1886347_0729,28634,4,1.2575705079234862,1.3343227077659339,1.0,0.0,1.0,4.097950836026228
sc_1886347_0729,28634,5,1.3595670102134283,1.5182087200239522,0.9999999999999997,3.3306690738754696e-16,1.0,4.097950836026228
sc_1886347_0730,28667,0,2.220446049250313e-16,0.4046852109267025,0.9999999999999999,1.1102230246251565e-16,1.0,4.105994145572992
sc_1886347_0730,28667,1,0.5114223718699705,0.8528534630735775,0.9999999999999999,1.1102230246251565e-16,1.0,4.105994145572992
sc_1886347_0730,28667,2,0.9396285075098154,1.115233926998544,0.9999999999999997,3.3306690738754696e-16,1.0,4.105994145572992
sc_1886347_0730,28667,3,1.1784957701120964,1.247416183062147,1.0,0.0,1.0,4.105994145572992
sc_1886347_0730,28667,4,1.2642910051727105,1.3143444124422343,1.0,0.0,1.0,4.105994145572992
sc_1886347_0730,28667,5,1.3295399272290744,1.4882693303743575,1.0,0.0,1.0,4.105994145572992
sc_1886347_0731,28700,0,-2.220446049250313e-16,0.338093123390508,1.0,0.0,1.0,3.9749417211034723
sc_1886347_0731,28700,1,0.3775528121885643,0.8472449865960718,1.0,0.0,1.0,3.9749417211034723
sc_1886347_0731,28700,2,0.9133638632125086,1.152660114749384,0.9999999999999998,2.220446049250313e-16,1.0,3.9749417211034723
sc_1886347_0731,28700,3,1.1745751066922985,1.2542250666218326,1.0,0.0,1.0,3.9749417211034723
sc_1886347_0731,28700,4,1.279868632309332,1.333522960663854,0.9999999999999999,1.1102230246251565e-16,1.0,3.9749417211034723
sc_1886347_0731,28700,5,1.3448281891226705,1.4712817446159425,0.9999999999999999,1.1102230246251565e-16,1.0,3.9749417211034723
sc_1886347_0732,28732,0,2.220446049250313e-16,0.2765542575685691,1.0,0.0,1.0,3.6631480612311784
sc_1886347_0732,28732,1,0.4062827448794766,0.8122181797377894,0.9999999999999999,1.1102230246251565e-16,1.0,3.6631480612311784
sc_1886347_0732,28732,2,0.8848889341759527,1.1407757124658373,0.9999999999999999,1.1102230246251565e-16,1.0,3.6631480612311784
sc_1886347_0732,28732,3,1.1980629874488589,1.2735200698358993,0.9999999999999999,1.1102230246251565e-16,1.0,3.6631480612311784
sc_1886347_0732,28732,4,1.2977060957932989,1.3645875323437116,0.9999999999999998,2.220446049250313e-16,1.0,3.6631480612311784
sc_1886347_0732,28732,5,1.4142189813876125,1.5120329886983632,0.9999999999999999,1.1102230246251565e-16,1.0,3.6631480612311784
sc_1886347_0733,28765,0,2.220446049250313e-16,0.2781416840667954,1.0000000000000002,2.220446049250313e-16,1.0,3.7173400321767973
sc_1886347_0733,28765,1,0.3766681560509091,0.8774196979863977,0.9999999999999999,1.1102230246251565e-16,0.9999999999999999,3.7173400321767973
sc_1886347_0733,28765,2,0.9387881566977487,1.165720779655171,1.0,0.0,1.0,3.7173400321767973
